289.747	-23.964	22.032	11.518	1.000	1.000	0.000	0	1	LIVE_GPS  
289.750	8.630	0.341	4.074	0.400	0.300	0.000	0	1	BARI_GPS  
289.751	-33.354	5.134	9.230	0.900	0.900	-0.018	0	1	VNEV_Met  
289.752	-22.746	18.769	12.732	1.370	1.517	0.000	0	1	MCL1_GPS  
289.760	8.610	-0.071	3.516	1.000	1.000	0.000	0	1	BANS_GPS  
289.770	-22.170	21.285	15.154	1.200	1.000	0.000	0	1	PBLN_GPS  
289.780	-19.600	21.652	13.550	0.600	0.500	0.000	0	1	PSAG_GPS  
289.802	-20.812	26.529	15.974	2.580	1.240	0.000	0	1	CO50_GPS  
289.808	-22.035	33.855	18.181	1.920	1.530	0.000	0	1	TO10_GPS  
289.810	-20.768	18.064	13.801	1.000	1.000	0.000	0	1	PATI_GPS  
289.811	43.799	0.300	-0.576	0.572	0.565	0.000	0	1	YMTS_GPS  
289.811	44.067	0.305	-0.488	1.085	0.895	0.000	0	1	LMTS_GPS  
289.812	11.753	18.720	8.602	1.000	1.000	0.000	0	1	AMUA_GPS  
289.817	-18.391	15.829	12.699	1.000	1.000	0.000	0	1	PACO_GPS  
289.821	-15.514	1.598	3.245	0.570	0.440	-0.010	0	1	PU02_Lan  
289.822	-20.546	18.135	10.420	1.800	1.200	0.000	0	1	AEDA_GPS  
289.826	18.670	15.560	1.606	1.830	1.670	0.015	0	1	VIAL_GPS  
289.840	-20.430	23.585	14.631	1.390	0.720	0.000	0	1	VRDS_GPS  
289.850	-28.975	7.940	9.063	0.863	0.860	-0.010	0	1	CONA_GPS  
289.859	-20.243	19.713	9.387	1.066	1.031	0.000	0	1	UAP0_GPS  
289.863	-19.301	12.797	10.620	0.476	0.638	0.000	0	1	ATJN_GPS  
289.868	-20.274	18.680	9.337	0.741	0.747	0.000	0	1	IQQE_GPS  
289.870	-32.835	6.360	9.529	0.689	0.689	0.000	0	1	PORT_GPS  
289.877	-19.597	14.447	9.680	0.993	1.059	0.000	0	1	PSGA_GPS  
289.880	-21.150	25.592	16.517	0.910	0.510	0.000	0	1	PTCH_GPS  
289.893	-18.458	7.838	9.560	0.603	0.651	0.000	0	1	PCCL_GPS  
289.903	-21.964	19.234	12.085	0.725	0.783	0.000	0	1	CTLR_GPS  
289.906	-29.977	6.143	10.694	0.962	0.959	-0.110	0	1	JUNT_GPS  
289.913	-21.340	28.713	17.026	3.180	1.830	0.000	0	1	CO60_GPS  
289.920	-20.918	17.601	11.732	0.625	0.684	0.000	0	1	CRSC_GPS  
289.930	10.180	11.976	9.970	1.000	1.000	0.000	0	1	CARO_GPS  
289.939	41.263	0.339	-0.626	0.373	0.402	0.000	0	1	IMTS_GPS  
289.944	-21.434	18.704	13.064	1.000	1.000	0.000	0	1	RLOA_GPS  
289.972	19.211	7.289	1.520	0.690	0.670	0.004	0	1	CASX_GPS  
289.984	-27.271	9.014	7.941	0.866	0.863	-0.010	0	1	COP5_GPS  
289.986	-26.387	13.825	5.800	0.872	0.877	-0.010	0	1	DGAL_GPS  
289.991	47.341	0.598	-0.974	0.294	0.350	0.000	0	1	LPOC_GPS  
289.993	41.776	-0.130	-0.768	0.449	0.417	0.000	0	1	OMTS_GPS  
227.086	56.798	-1.940	3.897	0.368	0.489	0.000	0	1	AB51_GPS  
227.070	56.800	1.303	2.332	1.100	1.500	0.000	0	1	PSGA_GPS  
290.035	-23.117	15.918	11.985	2.129	2.450	0.000	0	1	VLZL_GPS  
290.050	41.671	-0.132	-0.457	0.433	0.615	0.000	0	1	CHT1_GPS  
290.053	43.890	0.321	-0.586	0.142	0.192	0.000	0	1	BRU0_GPS  
290.059	-4.194	-4.172	5.206	0.522	0.769	0.000	0	1	LETI_GPS  
290.062	19.666	1.868	2.266	0.560	0.550	0.000	0	1	FRAN_GPS  
227.006	69.438	3.229	-1.586	0.431	0.475	0.000	0	1	TUKT_GPS  
290.087	-26.746	12.051	9.737	1.643	1.506	0.140	0	1	INCA_GPS  
290.089	18.461	13.825	2.276	1.380	1.360	-0.003	0	1	RDSD_GPS  
290.096	-20.221	24.741	14.886	2.760	1.140	0.000	0	1	IQD0_GPS  
290.112	-20.278	7.643	7.012	2.400	1.500	0.000	0	1	HMBS_GPS  
290.117	-18.475	11.522	14.519	1.010	0.700	0.000	0	1	AR50_GPS  
290.120	-17.750	11.437	12.838	1.700	1.700	0.000	0	1	AYRO_GPS  
290.125	18.467	13.425	2.342	0.670	0.660	0.000	0	1	SDOM_GPS  
290.133	-22.279	27.831	15.242	1.960	1.540	0.000	0	1	TO30_GPS  
226.940	54.256	-0.028	15.624	1.400	1.200	0.000	0	1	LANG_GPS  
226.932	55.580	-1.330	6.000	0.423	0.457	0.000	0	1	AB49_GPS  
226.908	56.466	-1.886	3.586	0.300	0.324	0.000	0	1	LEV9_GPS  
226.907	56.466	-1.523	4.067	0.383	0.354	0.000	0	1	LEV0_GPS  
290.173	-21.715	19.331	11.090	1.600	1.600	0.000	0	1	MICA_GPS  
290.179	-18.760	9.730	8.700	1.000	1.000	0.000	0	1	PCHA_GPS  
290.189	-35.181	-6.132	8.308	1.900	2.000	0.010	0	1	ELAL_GPS  
290.206	-28.172	8.653	9.224	1.601	2.025	-0.500	0	1	PSTO_GPS  
290.209	-23.342	16.718	13.248	1.740	0.480	0.000	0	1	BAQ0_GPS  
290.219	-20.160	21.657	14.265	1.700	0.970	0.000	0	1	IQF0_GPS  
290.238	-22.190	18.906	11.273	1.882	2.201	0.000	0	1	CDLC_GPS  
290.244	-20.135	14.299	9.863	1.500	1.400	0.000	0	1	FBAQ_GPS  
290.250	-30.323	4.184	9.841	1.319	1.009	0.130	0	1	PAGN_GPS  
290.255	44.296	0.225	0.157	1.013	1.515	0.000	0	1	MEOW_GPS  
290.273	-27.109	9.491	5.826	1.002	1.000	-0.008	0	1	LAPU_GPS  
290.284	-21.018	14.791	10.570	1.000	1.000	0.000	0	1	OFLA_GPS  
290.292	10.995	11.910	8.956	3.000	1.700	0.000	0	1	GOYA_GPS  
290.327	18.432	15.226	0.505	1.720	1.630	0.005	0	1	AMER_GPS  
290.354	9.871	10.994	8.952	1.000	1.000	0.000	0	1	QUIB_GPS  
290.360	-18.420	9.322	9.359	0.910	0.910	0.000	0	1	GRIN_GPS  
290.362	18.757	11.991	2.572	0.680	0.670	0.000	0	1	BAYA_GPS  
290.364	-19.964	22.163	14.267	1.680	0.720	0.000	0	1	IQH0_GPS  
290.369	-26.245	1.183	11.858	2.100	1.900	-0.070	0	1	ELSA_GPS  
290.380	-18.357	4.522	11.644	1.000	1.000	0.000	0	1	ZAHU_GPS  
290.380	-18.910	15.369	13.752	0.610	0.320	0.000	0	1	SCNA_GPS  
290.394	-24.105	2.477	11.940	1.000	1.000	0.000	0	1	MINF_GPS  
290.400	44.608	0.607	-0.771	0.517	0.714	0.000	0	1	MEJD_GPS  
290.404	-19.131	8.054	11.379	0.789	0.883	0.000	0	1	MNMI_GPS  
290.426	-18.194	2.662	11.402	0.403	0.394	0.000	0	1	PTRE_GPS  
290.440	-22.398	23.905	15.482	2.210	0.730	0.000	0	1	TO40_GPS  
290.442	-27.716	9.126	8.526	1.821	2.178	-0.680	0	1	GRDA_GPS  
290.450	-21.680	21.056	10.487	1.800	1.200	0.000	0	1	QUIL_GPS  
290.452	-17.624	5.098	7.724	1.000	1.000	0.000	0	1	VIRI_GPS  
290.457	-35.727	-3.052	4.071	1.868	2.219	-0.370	0	1	MALR_GPS  
290.459	10.818	11.141	10.689	3.000	1.700	0.000	0	1	CHUR_GPS  
290.478	-18.353	10.139	14.839	2.140	1.270	0.000	0	1	AR70_GPS  
290.481	9.685	5.744	5.917	1.000	1.000	0.000	0	1	YACA_GPS  
290.499	19.321	4.539	2.609	0.680	0.660	0.001	0	1	TERR_GPS  
290.501	-52.157	-14.036	5.440	0.262	0.424	-0.443	0	1	MYMD_GPS  
290.523	47.905	0.840	-1.784	0.377	1.148	0.000	0	1	C095_GPS  
290.542	-26.374	13.744	5.591	0.860	0.860	-0.008	0	1	POTR_GPS  
290.552	19.202	6.303	3.009	0.700	0.680	-0.002	0	1	ARRO_GPS  
290.553	19.198	6.302	3.008	0.700	0.680	-0.002	0	1	DOPP_GPS  
290.568	-19.869	12.208	8.844	1.600	1.500	0.000	0	1	PCHA_GPS  
290.584	-31.374	4.604	8.425	1.600	1.413	0.550	0	1	CNGT_GPS  
226.473	68.306	1.955	0.486	0.357	0.353	0.000	0	1	INVK_GPS  
290.611	19.060	10.511	1.947	1.710	1.630	0.005	0	1	SBM2_GPS  
290.650	-12.670	-4.560	7.058	1.300	1.200	0.000	0	1	FITZ_GPS  
290.651	-32.693	-0.854	8.867	1.000	1.000	0.000	0	1	UPSA_GPS  
290.652	-22.871	12.129	9.204	6.260	5.719	0.000	0	1	SRGD_GPS  
290.665	-20.490	20.415	6.073	0.961	1.001	0.000	0	1	PIC0_GPS  
290.694	18.461	14.342	2.158	0.288	0.250	0.000	0	1	SPED_GPS  
290.698	-31.785	0.490	7.685	0.799	0.744	0.000	0	1	CSLO_GPS  
290.703	-31.799	-0.616	9.266	1.900	1.900	-0.020	0	1	LEON_GPS  
290.703	-32.531	-3.480	8.166	1.900	1.900	-0.010	0	1	USPA_GPS  
290.748	-27.070	-1.226	9.453	2.000	1.900	-0.060	0	1	SMAR_GPS  
290.777	-20.503	16.497	10.934	1.000	1.000	0.000	0	1	PICA_GPS  
290.791	-51.648	-15.172	6.089	2.263	2.040	0.000	0	1	UNPA_GPS  
226.286	59.589	3.187	5.474	0.941	1.233	0.000	0	1	ATLI_GPS  
290.805	-19.686	16.636	16.000	1.930	0.770	0.000	0	1	IQL0_GPS  
290.806	-19.669	11.764	10.216	0.511	0.505	0.000	0	1	CHMZ_GPS  
290.813	-12.586	-4.708	5.788	0.754	0.769	0.000	0	1	PUER_GPS  
290.830	-18.260	7.960	14.902	1.420	0.530	0.000	0	1	CHNG_GPS  
290.844	-33.074	-3.399	6.450	2.418	2.386	0.010	0	1	AT31_GPS  
290.846	-18.858	13.989	10.715	1.000	1.000	0.000	0	1	SURI_GPS  
290.848	-20.944	7.791	11.714	1.000	1.000	0.000	0	1	GUAT_GPS  
290.889	-22.267	23.222	14.423	1.950	1.030	0.000	0	1	TO50_GPS  
290.903	44.454	0.267	1.586	0.930	1.539	0.000	0	1	MEWA_GPS  
290.924	-30.645	-0.414	6.968	1.709	1.746	-0.330	0	1	AT25_GPS  
290.927	-33.300	-1.959	7.366	2.794	1.986	0.590	0	1	AT32_GPS  
290.929	-30.204	1.233	8.076	1.729	1.884	-0.330	0	1	AT24_GPS  
290.940	-25.223	2.507	6.288	1.000	1.000	0.000	0	1	LHER_GPS  
290.962	18.768	11.513	1.893	0.690	0.670	-0.003	0	1	SEIB_GPS  
290.994	-30.235	-0.046	7.866	1.784	1.750	-0.150	0	1	AT23_GPS  
291.022	-19.579	14.184	16.309	3.080	1.870	0.000	0	1	IQN0_GPS  
291.048	18.415	16.324	3.290	1.760	1.660	0.006	0	1	ROMA_GPS  
291.050	-30.848	-1.921	6.801	1.866	1.875	-0.160	0	1	AT05_GPS  
291.073	-22.083	6.441	8.257	1.600	1.600	0.000	0	1	RADO_GPS  
225.987	58.068	-1.630	5.397	0.980	1.330	0.000	0	1	TKHR_GPS  
291.102	-24.226	8.526	7.243	1.000	1.000	0.000	0	1	ESIM_GPS  
291.124	-32.895	-2.952	6.380	0.584	0.596	0.000	0	1	MZAC_GPS  
291.126	-34.473	-7.023	8.247	1.900	1.900	-0.010	0	1	CELI_GPS  
291.164	-33.147	-3.587	6.078	1.936	2.088	-0.460	0	1	AT33_GPS  
291.170	-20.980	15.908	9.389	1.400	0.320	0.000	0	1	PPST_GPS  
291.175	76.537	-0.880	-2.190	0.117	0.161	0.000	0	1	THU2_GPS  
291.181	-19.965	15.013	12.022	1.000	1.000	0.000	0	1	COLA_GPS  
225.899	58.316	-1.955	4.352	0.920	1.290	0.000	0	1	ANNX_GPS  
291.201	-53.343	-13.421	6.040	0.394	0.414	-0.062	0	1	ESRN_GPS  
291.204	-33.062	-6.271	4.986	2.164	2.868	-0.520	0	1	AT35_GPS  
291.213	-33.096	-5.068	6.614	1.999	2.357	-0.420	0	1	AT37_GPS  
291.214	-33.256	-3.991	6.503	1.943	2.046	-0.310	0	1	AT41_GPS  
291.218	-30.261	-1.981	6.023	1.762	2.491	-0.180	0	1	AT20_GPS  
291.228	44.452	0.351	-0.573	0.236	0.292	0.000	0	1	PNB0_GPS  
291.240	-18.540	9.762	10.566	1.800	1.900	0.000	0	1	SACA_GPS  
291.257	44.819	0.360	-0.945	0.652	0.774	0.000	0	1	MEDD_GPS  
291.259	-22.407	18.828	14.650	2.210	1.070	0.000	0	1	TO60_GPS  
291.261	-33.241	-5.610	7.190	1.920	1.878	0.110	0	1	AT40_GPS  
291.279	-33.238	-6.370	6.074	2.045	2.366	-0.530	0	1	AT39_GPS  
291.280	-19.530	13.143	15.063	0.980	0.610	0.000	0	1	ANCQ_GPS  
291.284	18.611	12.704	2.950	0.680	0.670	-0.001	0	1	HIGU_GPS  
291.296	-54.119	-11.718	5.513	0.424	0.726	-0.298	0	1	VCNA_GPS  
291.312	-30.879	-1.839	8.266	1.934	1.934	-0.120	0	1	AT06_GPS  
291.331	44.902	0.466	-0.645	0.415	0.366	0.000	0	1	SG07_GPS  
291.334	-31.609	-0.337	5.439	1.122	1.118	-0.360	0	1	BDSD_GPS  
291.361	-19.276	7.052	9.051	1.800	1.500	0.000	0	1	COLC_GPS  
291.382	18.364	13.553	3.103	0.690	0.670	-0.002	0	1	BOCA_GPS  
291.398	-53.658	-13.218	4.837	0.400	0.500	-0.040	0	1	SALV_GPS  
291.401	-26.932	6.322	12.319	1.470	1.513	-0.190	0	1	PSNF_GPS  
291.410	-54.003	-13.518	5.353	0.400	0.500	-0.060	0	1	RADM_GPS  
291.423	-31.541	-2.319	5.413	0.657	0.670	0.000	0	1	UNSJ_GPS  
291.436	-54.844	-7.711	4.973	0.362	0.586	-0.142	0	1	PNTF_GPS  
291.445	-85.612	-13.696	3.089	0.298	0.407	0.000	0	1	W02B_GPS  
291.454	-30.289	-3.155	7.195	1.720	1.701	-0.470	0	1	AT10_GPS  
291.456	-19.387	14.692	15.835	3.360	1.350	0.000	0	1	IQQ0_GPS  
291.460	-31.861	-6.360	3.555	1.900	1.900	-0.020	0	1	CEVA_GPS  
291.460	10.150	4.990	3.145	1.000	1.000	0.000	0	1	NIRG_GPS  
291.490	63.756	1.450	-1.709	0.530	0.640	0.000	0	1	IQAL_GPS  
291.490	10.580	11.813	8.036	1.000	1.000	0.000	0	1	PALM_GPS  
291.497	-34.886	-7.209	5.502	2.366	3.828	-0.540	0	1	NIHL_GPS  
291.510	-16.230	-2.784	8.431	1.000	1.000	0.000	0	1	PNAS_GPS  
291.518	-29.506	-5.025	9.739	2.000	1.900	-0.030	0	1	CEGU_GPS  
291.520	-17.040	2.515	6.828	1.000	1.000	0.000	0	1	HUIC_GPS  
291.525	-54.533	-9.949	2.329	0.600	0.900	-0.010	0	1	PISA_GPS  
291.531	48.517	0.935	-0.908	0.487	0.495	0.000	0	1	PPER_GPS  
291.540	-16.300	-0.239	7.265	0.510	0.220	0.000	0	1	CATA_GPS  
291.541	-53.672	-13.779	3.043	1.205	3.693	-0.343	0	1	ESJL_GPS  
291.543	-54.282	-12.380	5.743	0.400	0.500	-0.050	0	1	ORJA_GPS  
291.552	-22.746	7.801	9.499	2.417	2.152	0.000	0	1	CBAA_GPS  
291.560	-17.040	1.726	12.959	1.600	1.500	0.000	0	1	COMA_GPS  
291.573	-31.981	-8.221	3.493	0.785	0.757	0.000	0	1	CSJ1_GPS  
291.574	-30.893	-3.513	4.610	1.667	1.788	-0.140	0	1	AT03_GPS  
291.581	-29.493	-2.994	5.418	1.811	1.507	0.070	0	1	GNDL_GPS  
291.586	58.111	1.173	0.642	0.275	0.382	0.000	0	1	C148_GPS  
291.597	-30.233	-3.118	6.253	1.876	1.837	-0.110	0	1	AT12_GPS  
291.621	18.566	14.085	2.982	1.710	1.610	0.010	0	1	PUNT_GPS  
291.622	-21.026	5.550	8.699	1.000	1.000	0.000	0	1	PUQI_GPS  
225.455	58.417	0.616	3.996	0.470	0.526	0.000	0	1	AB50_GPS  
291.636	47.401	0.485	-1.148	0.262	0.118	0.000	0	1	C255_GPS  
291.645	-36.154	-7.827	3.599	0.530	0.480	-0.039	0	1	CORR_GPS  
291.650	-22.349	15.345	14.609	1.750	0.790	0.000	0	1	TO70_GPS  
291.654	-23.640	2.640	8.989	1.000	1.000	0.000	0	1	PENI_GPS  
291.665	-34.615	-6.886	4.264	0.951	1.013	0.000	0	1	MZA0_GPS  
225.414	58.363	-0.085	3.977	0.441	0.568	0.000	0	1	JNU1_GPS  
291.674	47.363	-0.336	-0.052	0.789	0.662	0.000	0	1	EDON_GPS  
291.676	-54.823	-9.030	3.743	0.400	0.400	-0.080	0	1	CADI_GPS  
291.679	-71.313	-7.087	3.426	1.639	3.635	-0.291	0	1	FOS1_GPS  
291.696	-54.840	-8.688	4.504	0.227	0.293	0.000	0	1	AUTF_GPS  
291.709	-24.449	-3.144	8.975	1.000	1.000	0.000	0	1	PASO_GPS  
291.720	-21.650	8.787	10.407	2.000	0.710	0.000	0	1	SLAS_GPS  
225.353	56.245	-0.740	9.166	0.383	0.489	0.000	0	1	AB48_GPS  
291.732	-54.593	-10.371	4.852	0.500	0.600	-0.030	0	1	TORI_GPS  
291.735	-53.955	-13.622	4.761	0.300	0.300	-0.110	0	1	DESP_GPS  
291.737	49.187	0.997	-1.113	0.418	0.367	0.000	0	1	BAIE_GPS  
291.758	-54.390	-12.642	5.902	0.400	0.400	-0.080	0	1	RIOC_GPS  
291.767	-31.602	-2.510	5.303	0.514	0.523	0.000	0	1	CFAG_GPS  
291.778	44.395	0.316	-0.265	0.223	0.240	0.000	0	1	BARH_GPS  
291.800	51.250	2.234	0.295	1.400	0.800	0.000	0	1	MANI_GPS  
291.805	-30.081	-4.093	5.543	1.836	1.981	-0.430	0	1	AT17_GPS  
291.835	-31.331	-1.727	5.505	1.203	1.141	-0.050	0	1	PALO_GPS  
291.840	49.270	1.546	-1.110	0.500	0.600	0.000	0	1	BACO_GPS  
291.850	-33.255	-6.041	3.492	0.761	0.784	0.000	0	1	MZAE_GPS  
291.866	-53.687	-12.717	6.052	0.400	0.500	-0.020	0	1	FLAM_GPS  
291.873	-67.571	-5.434	2.393	0.271	0.306	0.000	0	1	ROTB_GPS  
291.874	-67.571	-5.248	2.188	1.027	1.114	0.000	0	1	ROTH_GPS  
291.887	-54.556	-10.486	4.943	0.500	0.600	-0.040	0	1	ESPE_GPS  
291.929	-54.126	-13.212	4.648	0.400	0.400	-0.090	0	1	GUAZ_GPS  
291.960	-21.350	3.273	7.827	2.200	3.600	0.000	0	1	OLLA_GPS  
225.110	58.575	3.884	7.042	3.240	2.060	0.000	0	1	5J22_GPS  
291.976	-54.599	-10.667	5.870	0.500	0.700	-0.020	0	1	PALA_GPS  
225.100	58.385	-0.079	6.773	1.130	1.430	0.000	0	1	TDOG_GPS  
291.983	46.671	0.664	-1.447	0.992	0.499	0.000	0	1	MEPI_GPS  
291.986	46.868	0.433	-0.941	0.362	0.521	0.000	0	1	CARM_GPS  
225.089	58.596	-0.525	5.664	0.750	1.270	0.000	0	1	BRGT_GPS  
292.016	48.521	-0.027	0.161	0.576	0.740	0.000	0	1	C107_GPS  
292.028	-30.152	-5.856	5.018	1.747	1.732	-0.080	0	1	AT30_GPS  
225.035	-23.130	-72.963	49.270	0.371	0.277	0.000	0	1	GAMB_GPS  
292.069	18.077	16.004	4.620	1.193	0.753	0.000	0	1	MOPR_GPS  
292.073	-31.309	-4.172	5.236	1.704	1.855	-0.240	0	1	MGCR_GPS  
292.092	18.110	16.338	3.808	2.300	1.200	0.000	0	1	MONA_GPS  
292.095	3.845	-3.842	5.533	0.554	0.243	0.035	0	1	INIR_GPS  
292.141	-54.342	-12.490	5.570	0.433	0.702	-0.272	0	1	LCRO_GPS  
224.924	58.404	0.335	7.225	1.140	1.420	0.000	0	1	RAVE_GPS  
292.156	-54.690	-8.332	5.266	1.202	1.470	-0.040	0	1	PGBD_GPS  
224.916	58.247	0.028	6.855	1.130	1.410	0.000	0	1	CLMB_GPS  
292.171	-54.741	-8.388	4.376	0.300	0.300	-0.120	0	1	RHAM_GPS  
292.196	-22.167	6.783	8.879	1.544	1.189	0.000	0	1	COLO_GPS  
292.197	-9.965	-6.172	3.835	0.409	0.506	0.000	0	1	RIOB_GPS  
224.879	60.673	2.639	4.109	0.600	1.000	0.000	0	1	8006_GPS  
224.870	58.510	-0.904	5.507	0.780	1.280	0.000	0	1	LSTR_GPS  
224.860	58.880	0.423	6.456	1.800	1.600	0.000	0	1	LDDR_GPS  
292.228	-54.356	-13.173	4.595	0.300	0.400	-0.120	0	1	YEHU_GPS  
292.239	-23.027	5.966	9.429	1.500	1.200	0.000	0	1	CJNT_GPS  
224.840	58.649	-0.198	5.880	0.760	1.290	0.000	0	1	STCK_GPS  
292.249	-53.785	-15.383	4.421	0.461	0.474	0.000	0	1	RIO0_GPS  
224.823	58.947	0.526	6.030	1.470	1.440	0.000	0	1	JA08_GPS  
292.290	-54.512	-12.892	4.242	0.500	0.700	-0.010	0	1	RIOS_GPS  
224.778	58.972	2.276	5.754	0.434	0.429	0.000	0	1	ELDC_GPS  
224.778	59.091	0.770	5.563	1.610	1.440	0.000	0	1	CKOT_GPS  
224.778	60.751	2.011	4.033	0.379	0.392	0.000	0	1	WHIT_GPS  
224.772	57.771	-1.925	7.244	0.770	1.300	0.000	0	1	TENA_GPS  
224.772	59.528	2.769	7.276	0.400	0.375	0.000	0	1	AB44_GPS  
224.767	58.733	1.549	5.334	1.030	1.310	0.000	0	1	WHB0_GPS  
292.340	-18.390	6.183	12.198	2.100	1.800	0.000	0	1	CORQ_GPS  
292.353	-28.431	-6.904	4.005	1.900	1.900	-0.040	0	1	RIPU_GPS  
224.723	59.080	0.698	5.627	1.120	1.400	0.000	0	1	CHKT_GPS  
224.710	58.830	2.713	4.562	1.900	2.000	0.000	0	1	FLCN_GPS  
292.375	-54.595	-10.123	3.921	0.400	0.400	-0.080	0	1	PRE2_GPS  
292.400	-15.990	-4.658	11.678	1.500	1.100	0.000	0	1	LEON_GPS  
224.675	59.456	2.550	4.800	2.200	2.190	0.000	0	1	T187_GPS  
292.409	46.162	0.178	-1.527	1.144	1.372	0.000	0	1	WOOD_GPS  
292.409	-30.816	-3.755	4.997	1.957	1.789	0.000	0	1	AT29_GPS  
292.415	-54.934	-8.686	4.488	0.200	0.300	-0.149	0	1	PWMS_GPS  
224.653	59.149	0.992	5.200	0.970	1.350	0.000	0	1	FS32_GPS  
224.641	58.290	-0.059	5.632	0.750	1.260	0.000	0	1	UDIG_GPS  
224.635	58.923	-0.576	6.163	1.100	1.400	0.000	0	1	CAYO_GPS  
292.458	-53.847	-13.649	3.879	0.758	0.991	0.060	0	1	CBPS_GPS  
224.603	59.042	0.957	5.644	1.220	1.410	0.000	0	1	7SUN_GPS  
292.482	-54.933	-8.877	5.172	0.434	0.777	-0.562	0	1	PTWS_GPS  
292.521	18.384	15.390	4.431	1.800	1.200	0.000	0	1	DSCH_GPS  
224.555	58.417	-2.168	5.557	0.750	1.270	0.000	0	1	2437_GPS  
292.536	-54.466	-11.935	4.970	0.500	0.600	-0.010	0	1	EUSH_GPS  
292.538	-54.463	-13.127	4.455	0.897	0.804	0.155	0	1	ASND_GPS  
224.536	58.125	-0.693	7.648	1.210	1.440	0.000	0	1	2441_GPS  
292.550	9.060	0.092	5.141	1.000	1.000	0.000	0	1	CALA_GPS  
224.512	58.496	0.330	4.709	1.060	1.360	0.000	0	1	2447_GPS  
292.576	-28.260	-2.901	5.850	2.769	1.863	-0.090	0	1	TINO_GPS  
292.577	-54.604	-10.782	5.005	0.400	0.400	-0.060	0	1	KOSO_GPS  
292.580	-15.650	-3.654	7.618	2.000	1.900	0.000	0	1	SAPE_GPS  
292.586	-53.993	-14.271	5.461	0.300	0.300	-0.150	0	1	VIAM_GPS  
292.608	-54.875	-8.577	3.836	1.319	1.474	-0.175	0	1	LSFJ_GPS  
224.466	59.248	1.146	6.273	0.690	1.250	0.000	0	1	HNSD_GPS  
224.461	56.854	-3.200	10.785	0.369	0.357	0.000	0	1	BIS0_GPS  
224.460	56.854	-3.183	10.947	0.685	0.690	0.000	0	1	BIS6_GPS  
292.650	-14.300	-7.421	6.393	3.600	2.000	0.000	0	1	REYE_GPS  
292.660	-54.680	-9.231	4.553	0.300	0.300	-0.160	0	1	TERM_GPS  
292.662	-54.016	-13.280	2.321	1.129	2.077	-0.063	0	1	ARCT_GPS  
292.671	-31.455	-12.014	3.316	1.900	1.900	-0.040	0	1	MARA_GPS  
292.676	-54.876	-8.924	4.268	0.300	0.400	-0.100	0	1	HARB_GPS  
224.355	58.232	0.852	6.200	0.790	1.300	0.000	0	1	EA22_GPS  
224.344	57.957	-1.070	8.060	0.720	1.290	0.000	0	1	2484_GPS  
292.750	-36.360	-12.350	3.882	1.000	1.000	0.000	0	1	LOCE_GPS  
292.769	-54.528	-12.094	4.363	0.300	0.300	-0.160	0	1	EOLO_GPS  
292.774	-55.966	-8.008	4.688	0.091	0.161	0.009	0	1	ORNO_GPS  
224.303	58.417	0.021	3.612	0.272	0.277	0.000	0	1	GUS0_GPS  
224.303	58.418	0.672	3.871	0.215	0.238	0.000	0	1	GUS9_GPS  
292.784	-54.213	-13.890	4.117	0.300	0.400	-0.110	0	1	PJUS_GPS  
292.811	18.060	15.264	5.966	0.828	0.837	0.000	0	1	PRLT_GPS  
292.850	18.255	14.794	4.716	1.700	0.900	0.000	0	1	MAZC_GPS  
292.860	18.211	15.886	4.903	0.741	0.730	0.000	0	1	GEO0_GPS  
292.886	-17.953	-0.040	6.837	0.886	0.804	0.000	0	1	URUS_GPS  
292.897	-68.130	-6.561	3.773	1.615	3.223	-0.274	0	1	SMR1_GPS  
292.908	10.461	4.999	4.740	1.000	1.000	0.000	0	1	JUNQ_GPS  
292.932	18.035	14.850	5.960	1.300	1.000	0.000	0	1	LAJ2_GPS  
292.933	18.463	15.684	5.484	0.184	0.196	0.000	0	1	PUR0_GPS  
292.942	-0.144	-3.602	3.744	0.397	0.386	0.000	0	1	SAGA_GPS  
292.942	-54.593	-10.939	4.148	0.400	0.400	-0.060	0	1	ESCO_GPS  
292.954	18.468	14.847	6.629	1.070	1.040	-0.001	0	1	ISAB_GPS  
292.955	17.970	15.762	4.113	0.299	0.406	0.000	0	1	PRMI_GPS  
224.093	58.246	-1.127	7.426	0.660	1.280	0.000	0	1	DMP2_GPS  
293.001	18.342	15.819	5.195	1.000	0.781	0.000	0	1	PRJC_GPS  
293.008	44.909	0.343	-0.447	0.231	0.216	0.000	0	1	EPRT_GPS  
293.010	10.590	14.436	7.512	1.000	1.000	0.000	0	1	LAGU_GPS  
293.050	-20.170	1.711	11.062	3.200	2.500	0.000	0	1	CHTA_GPS  
293.051	-29.424	-5.858	6.309	2.100	1.900	-0.040	0	1	CECR_GPS  
293.086	10.503	4.045	3.738	0.729	0.591	0.000	0	1	CRCS_GPS  
223.986	58.730	-0.464	6.473	0.550	1.240	0.000	0	1	BR39_GPS  
223.977	59.424	3.176	4.723	1.060	1.500	0.000	0	1	DUKY_GPS  
223.964	58.211	-0.886	6.224	1.550	1.550	0.000	0	1	GOOS_GPS  
223.959	58.319	-1.763	8.624	0.700	1.330	0.000	0	1	DAM__GPS  
293.162	-54.523	-11.898	4.646	0.400	0.400	-0.070	0	1	ESSA_GPS  
293.167	54.832	0.924	0.161	0.439	0.439	0.000	0	1	SCH2_GPS  
